,Report Date,Stock price,Y_boolean,(Dividends + Share Buyback) / FCF,Asset Turnover,CapEx / (Depr + Amor),Current Ratio,Debt Ratio,Dividends / FCF,Dummy_Dividends,Gross Profit Margin,Interest Coverage,Inventory Turnover,Log Revenue,Net Profit Margin,Quick Ratio,R&D / Gross Profit,R&D / Revenue,Return on Assets,Return on Equity,Return on Research Capital,Share Buyback / FCF,tweet_polarity,tweet_subjectivity,RSI_ratio,MACD,p_diff,s_diff
17,2021-01-18,161.0747871,0,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.6572185986938857,0.42542577259033676,0.09368184466656218,0.5328073207325699,0.49328941333591925,0.28529624060950215
18,2021-01-19,161.3874969,0,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.8247010278331324,0.4271875527019886,0.09368184466656218,0.5328073207325699,0.6146596407518382,0.40939222456511876
19,2021-01-20,162.1717377,1,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.8594697330306911,0.37634748002838947,0.19200450442982894,0.5157940832899177,0.5560961714963617,0.362742511428642
20,2021-01-21,163.2637482,1,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.6264830862911893,0.34832286085410624,0.46441267288805943,0.48289183998750546,0.4805046321586924,0.382560550575075
21,2021-01-22,162.1419525,-1,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.6771813737839758,0.39675957839632625,0.49841655166951343,0.484169698374078,0.5682313241334602,0.45190795907593034
22,2021-01-23,161.4834442,-1,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.6926011084662997,0.40965790686683023,0.3702844562841545,0.5318657044069949,0.5518503012046501,0.4193811944008661
23,2021-01-24,160.8249359,-1,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.6829620884066492,0.4023420041536898,0.41694438312277615,0.5323365126150676,0.542125263655964,0.40130400458351173
24,2021-01-25,160.1664276,-1,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.6285778863576199,0.42501104766234477,0.37119425652735555,0.521559935037624,0.5246819871841352,0.4280952935828508
25,2021-01-26,158.5482941,-1,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.8297697471723209,0.4344830968556934,0.21666439677868296,0.5716647107064612,0.6343869021017872,0.4162349359250802
26,2021-01-27,152.0359802,-1,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.7427535077406775,0.3818764603187885,0.09498237105662964,0.7201225115006255,0.5202099876981241,0.3612856592269211
27,2021-01-28,155.3914185,1,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.787311612256911,0.41704258344477285,0.22854663893596391,0.7322103818439875,0.5610872479914052,0.4394789335785773
28,2021-01-29,153.128006,-1,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.7554927931728046,0.38917632939183955,0.22743629413361324,0.7710432725826601,0.5357300401417131,0.38303502223119335
29,2021-01-30,153.5681102,0,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.6273866527066911,0.41796325596106465,0.10261988889694693,0.49663311059525994,0.5028623733880656,0.4336756578233707
30,2021-01-31,154.0082143,0,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.5467912185502866,0.35285891103663003,0.09815086678175457,0.509096522816442,0.5101929496081129,0.3499198386106022
31,2021-02-01,154.4483185,0,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.6440489936685381,0.3085487868235872,0.3253147775150365,0.755742797678355,0.5994903891786305,0.36756584770188067
32,2021-02-02,156.245163,1,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.6857049008738735,0.3664385035214872,0.4286009434577016,0.7004450745419453,0.5634563903473511,0.4612150036573811
33,2021-02-03,154.1008606,-1,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.6536395029148654,0.3284332450313392,0.5798576284600134,0.6990290859677462,0.5334182522109251,0.37344952566898637
34,2021-02-04,155.9870605,1,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.7379227757416096,0.49323721113702224,0.4036401422228876,0.6524953017753883,0.580736476249014,0.5588022985280524
35,2021-02-05,158.1214142,1,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.8824219116408445,0.3550249309083515,0.5146393363160274,0.5768647844437259,0.595866583282959,0.28782115580382195
36,2021-02-06,158.3662872,0,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.802639421779358,0.5591982639552828,0.4560091199554608,0.7659431142510349,0.5242136210560936,0.5932212080161439
37,2021-02-07,158.6111603,0,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.7170890589301042,0.4483299081784784,0.41360168824140814,0.7608429560099802,0.5194605309500397,0.3135324857987223
38,2021-02-08,158.8560333,0,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.6911004577838863,0.4145437147213187,0.5016023197504921,0.5140173158327365,0.5364016737096866,0.37806980529521667
39,2021-02-09,158.6674042,0,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.7842098733540186,0.3580620014319651,0.46765441200360514,0.4787934582722658,0.5812958489346277,0.3575337348853941
40,2021-02-10,159.4516449,1,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.7365185560558827,0.3614729013299134,0.6741337297628089,0.44265963389231894,0.5306285368279408,0.4109229717647212
41,2021-02-11,163.2438965,1,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.6855111620690132,0.4140334762012521,0.6163249400893753,0.3503276656893445,0.528063734215676,0.4554530243812126
42,2021-02-12,165.4973755,1,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.6577349432363506,0.2861991415825309,0.5589297497482159,0.2583074003705492,0.5350685360840474,0.29397759382036437
43,2021-02-13,165.4005814,0,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.6693873173176205,0.5099260977494988,0.5448751186283614,0.24885414323357288,0.550575103090035,0.6157127116749419
44,2021-02-14,165.3037873,0,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.8066099408197913,0.6111886462183347,0.5308204871927358,0.2394008860965965,0.6006727087811062,0.49529171328797683
45,2021-02-15,165.2069931,0,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.6150556204453562,0.2843551030343634,0.5027112249530267,0.22049437191321428,0.487239263112348,0.13425879622864917
46,2021-02-16,165.110199,0,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.624294552641189,0.31315252326840604,0.5027112249530267,0.22049437191321428,0.549998644794195,0.43460379981704733
47,2021-02-17,167.6714325,1,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.7473206482864043,0.4923063423472245,0.47235127676184635,0.15983752994504247,0.6005461116050493,0.5727897769003392
48,2021-02-18,166.7283478,-1,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.7327330990399674,0.39283328236329496,0.3521131652344805,0.15498925774077016,0.5408247084998281,0.3214324174095162
49,2021-02-19,158.8361816,-1,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.7693054420005183,0.2557839211156461,0.1950058562693161,0.31498000492959943,0.5585931363465302,0.28492449348429366
50,2021-02-20,158.8891296,0,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.7045671070563991,0.3307750996396841,0.5102936641275158,0.24570305752124744,0.524646291431644,0.478235067793407
51,2021-02-21,158.9420776,0,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.768098778903002,0.5840536264168317,0.5059479919390039,0.2330987147625161,0.569336814614755,0.6396706020410012
52,2021-02-22,158.9950256,0,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.6828849411737126,0.4567096815724181,0.11962256434978652,0.41143411231046956,0.517897389114769,0.3003479564404057
53,2021-02-23,158.3596802,-1,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.6749099510035914,0.4781767203849405,0.12379907456044204,0.48190140289085426,0.5426935204319554,0.4266865203269465
54,2021-02-24,157.8931122,0,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.7906001850742024,0.4023606038559451,0.00936368864600679,0.5310659085649033,0.5914931395454325,0.3416835143018638
55,2021-02-25,155.3417664,-1,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.7038624976919002,0.3123950591033795,0.008198998082230742,0.6053799865513918,0.5185273060071037,0.32739930935425465
56,2021-02-26,154.1108093,-1,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.6603274860459865,0.28414479639639234,0.02139413032582762,0.6661723241918905,0.5296295768030364,0.3818101095327972
57,2021-02-27,154.9215393,1,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.6417135149378383,0.24946795844841807,0.5401902414831529,0.34713137405655614,0.5381896165996768,0.37558529330359536
58,2021-02-28,155.7322693,1,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.7322321291433718,0.2129273096785682,0.5214507332180898,0.37928274318351285,0.584395052682342,0.37344809821818364
59,2021-03-01,156.5429993,1,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.9126016838738382,0.577824179130308,0.22297177554388178,0.6469181201960046,0.6089985139251272,0.7555159752387924
60,2021-03-02,155.9076385,-1,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.5445961757927875,0.5120056872094616,0.2357723279717912,0.6400770622352882,0.4506349099838093,0.35217004650229683
61,2021-03-03,148.2338867,-1,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.7171232058663559,0.4173564247433106,0.15180626731014574,0.7745421873143793,0.6417039905716407,0.3261317076529995
62,2021-03-04,142.9525757,-1,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.6241699601644448,0.3861038947929467,0.15461211397926675,0.9403594756547059,0.5122151127414933,0.3800249241369108
63,2021-03-05,144.6203308,1,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.6750065646693377,0.40046614473528663,0.2965779937470958,0.9854744632244476,0.5684228286613133,0.42073725474817647
64,2021-03-06,144.4449514,0,0.061242590980721684,0.0,0.5314114114236317,0.0,1.0,0.23234238821461306,0.0,0.6554870193856281,0.423753766171723,0.6007615960471426,0.0,0.6945657803020948,0.0,0.1443087240254206,0.09235245391368263,0.6025872829441214,0.9080840280158347,0.8238021632408477,0.0,0.7673592980149808,0.1847570282403468,0.16987809240139656,0.6597542561932619,0.5822657391399276,0.21486480281122286
