,Report Date,Stock price,Y_boolean,(Dividends + Share Buyback) / FCF,Asset Turnover,CapEx / (Depr + Amor),Current Ratio,Debt Ratio,Dividends / FCF,Dummy_Dividends,Gross Profit Margin,Interest Coverage,Inventory Turnover,Log Revenue,Net Profit Margin,Quick Ratio,R&D / Gross Profit,R&D / Revenue,Return on Assets,Return on Equity,Return on Research Capital,Share Buyback / FCF,tweet_polarity,tweet_subjectivity,RSI_ratio,MACD,p_diff,s_diff
26,2020-06-27,130.9190521,0,0.5128558514450958,1.0,1.0,0.0,0.49215036832874937,0.1853035873800779,0.0,0.387583928776138,0.04490648065768088,1.0,0.5332293644086405,0.3985431896238092,0.0,1.0,1.0,0.6672263124260267,0.7974644455808011,0.0,0.563875299609022,0.28355452975100626,0.5373316534375734,0.1545896007727557,0.47874578649237126,0.2845745202859953,0.4815145420009904
27,2020-06-28,130.6949768,0,0.5128558514450958,1.0,1.0,0.0,0.49215036832874937,0.1853035873800779,0.0,0.387583928776138,0.04490648065768088,1.0,0.5332293644086405,0.3985431896238092,0.0,1.0,1.0,0.6672263124260267,0.7974644455808011,0.0,0.563875299609022,0.21366161227748534,0.47787232307960004,0.15044866658176975,0.47880809287750004,0.16626209103471132,0.4269239402714639
28,2020-06-29,130.4709015,0,0.5128558514450958,1.0,1.0,0.0,0.49215036832874937,0.1853035873800779,0.0,0.387583928776138,0.04490648065768088,1.0,0.5332293644086405,0.3985431896238092,0.0,1.0,1.0,0.6672263124260267,0.7974644455808011,0.0,0.563875299609022,0.34833762896503173,0.7113687968096851,0.21391118565545683,0.6255644916394374,0.3914641070192549,0.637829790088655
29,2020-06-30,135.4730225,1,1.0,0.5506327233040311,0.0,0.17088733973539627,0.5291245412181897,1.0,0.0,0.8091219453176244,0.710504250713841,0.2786889752586612,0.0,1.0,0.030666760569418194,0.3675800216375098,0.43624361421465885,1.0,0.9999999999999998,0.5738872947373035,1.0,0.23713389537882432,0.5269365687800498,0.30671179535158793,0.5563222685899111,0.1395264543820557,0.34147923936609065
30,2020-07-01,135.6213074,0,1.0,0.5506327233040311,0.0,0.17088733973539627,0.5291245412181897,1.0,0.0,0.8091219453176244,0.710504250713841,0.2786889752586612,0.0,1.0,0.030666760569418194,0.3675800216375098,0.43624361421465885,1.0,0.9999999999999998,0.5738872947373035,1.0,0.23887865920685228,0.4906037046474996,0.44990864979738104,0.511286731574226,0.23675590571595684,0.44339226299154033
31,2020-07-02,136.0859528,1,1.0,0.5506327233040311,0.0,0.17088733973539627,0.5291245412181897,1.0,0.0,0.8091219453176244,0.710504250713841,0.2786889752586612,0.0,1.0,0.030666760569418194,0.3675800216375098,0.43624361421465885,1.0,0.9999999999999998,0.5738872947373035,1.0,0.205115066260491,0.4592365091695205,0.31036648583739385,0.47671222633365556,0.19803945883920593,0.4468043086029708
32,2020-07-03,136.3182641,0,1.0,0.5506327233040311,0.0,0.17088733973539627,0.5291245412181897,1.0,0.0,0.8091219453176244,0.710504250713841,0.2786889752586612,0.0,1.0,0.030666760569418194,0.3675800216375098,0.43624361421465885,1.0,0.9999999999999998,0.5738872947373035,1.0,0.3859364668883445,0.5158268031017705,0.44544357166150483,0.5378627833705902,0.4499984218724875,0.5103396269036383
33,2020-07-04,136.5505753,0,1.0,0.5506327233040311,0.0,0.17088733973539627,0.5291245412181897,1.0,0.0,0.8091219453176244,0.710504250713841,0.2786889752586612,0.0,1.0,0.030666760569418194,0.3675800216375098,0.43624361421465885,1.0,0.9999999999999998,0.5738872947373035,1.0,0.34645654689449445,0.7096168984144082,0.5805206574856158,0.5990133404075249,0.20331929233112117,0.6082767417206931
34,2020-07-05,136.7828866,0,1.0,0.5506327233040311,0.0,0.17088733973539627,0.5291245412181897,1.0,0.0,0.8091219453176244,0.710504250713841,0.2786889752586612,0.0,1.0,0.030666760569418194,0.3675800216375098,0.43624361421465885,1.0,0.9999999999999998,0.5738872947373035,1.0,0.18341173056543533,0.6491697720978742,0.589245239598335,0.6122889160650022,0.09457531697377863,0.42745097455053516
35,2020-07-06,137.0151978,0,1.0,0.5506327233040311,0.0,0.17088733973539627,0.5291245412181897,1.0,0.0,0.8091219453176244,0.710504250713841,0.2786889752586612,0.0,1.0,0.030666760569418194,0.3675800216375098,0.43624361421465885,1.0,0.9999999999999998,0.5738872947373035,1.0,0.10595341111336323,0.7028503639511108,0.4721550854211796,0.44154934807766805,0.13692103213296664,0.506998549962027
36,2020-07-07,136.8570099,0,1.0,0.5506327233040311,0.0,0.17088733973539627,0.5291245412181897,1.0,0.0,0.8091219453176244,0.710504250713841,0.2786889752586612,0.0,1.0,0.030666760569418194,0.3675800216375098,0.43624361421465885,1.0,0.9999999999999998,0.5738872947373035,1.0,0.20391072223543563,0.48538024363979737,0.49378834625463686,0.426539003838155,0.3942359038481339,0.31835425418469027
37,2020-07-08,137.2227936,0,1.0,0.5506327233040311,0.0,0.17088733973539627,0.5291245412181897,1.0,0.0,0.8091219453176244,0.710504250713841,0.2786889752586612,0.0,1.0,0.030666760569418194,0.3675800216375098,0.43624361421465885,1.0,0.9999999999999998,0.5738872947373035,1.0,0.23846951254616341,0.458466391199563,0.510647187718487,0.414740503150207,0.2761005298393267,0.4499925389670488
38,2020-07-09,136.1056976,-1,1.0,0.5506327233040311,0.0,0.17088733973539627,0.5291245412181897,1.0,0.0,0.8091219453176244,0.710504250713841,0.2786889752586612,0.0,1.0,0.030666760569418194,0.3675800216375098,0.43624361421465885,1.0,0.9999999999999998,0.5738872947373035,1.0,0.2776381900706596,0.6078410967870429,0.34950867370856875,0.4312578992992203,0.27758740874531823,0.5775051976995751
39,2020-07-10,135.5323486,-1,1.0,0.5506327233040311,0.0,0.17088733973539627,0.5291245412181897,1.0,0.0,0.8091219453176244,0.710504250713841,0.2786889752586612,0.0,1.0,0.030666760569418194,0.3675800216375098,0.43624361421465885,1.0,0.9999999999999998,0.5738872947373035,1.0,0.38100967060714275,0.6466631756035648,0.2644191141736061,0.4540890974152417,0.33763981776970925,0.49677636748653164
40,2020-07-11,135.9310659,0,1.0,0.5506327233040311,0.0,0.17088733973539627,0.5291245412181897,1.0,0.0,0.8091219453176244,0.710504250713841,0.2786889752586612,0.0,1.0,0.030666760569418194,0.3675800216375098,0.43624361421465885,1.0,0.9999999999999998,0.5738872947373035,1.0,0.284270147971053,0.5650503712540651,0.21155692935459747,0.5057583049396162,0.15689665315048784,0.41217139599758773
41,2020-07-12,136.3297831,0,1.0,0.5506327233040311,0.0,0.17088733973539627,0.5291245412181897,1.0,0.0,0.8091219453176244,0.710504250713841,0.2786889752586612,0.0,1.0,0.030666760569418194,0.3675800216375098,0.43624361421465885,1.0,0.9999999999999998,0.5738872947373035,1.0,0.25840687122909034,0.6658308372383486,0.21273405750502716,0.4736538265086421,0.20950740495235048,0.5410111198609031
42,2020-07-13,136.7285004,0,1.0,0.5506327233040311,0.0,0.17088733973539627,0.5291245412181897,1.0,0.0,0.8091219453176244,0.710504250713841,0.2786889752586612,0.0,1.0,0.030666760569418194,0.3675800216375098,0.43624361421465885,1.0,0.9999999999999998,0.5738872947373035,1.0,0.27454529686114615,0.49069354850111946,0.276548848137821,0.44868457079886775,0.25162480673250426,0.34700200222296895
43,2020-07-14,138.7945862,1,1.0,0.5506327233040311,0.0,0.17088733973539627,0.5291245412181897,1.0,0.0,0.8091219453176244,0.710504250713841,0.2786889752586612,0.0,1.0,0.030666760569418194,0.3675800216375098,0.43624361421465885,1.0,0.9999999999999998,0.5738872947373035,1.0,0.270901930206906,0.5807879466484787,0.3710427442516527,0.4118098880620093,0.23119705873542715,0.534234952014715
44,2020-07-15,141.2857819,1,1.0,0.5506327233040311,0.0,0.17088733973539627,0.5291245412181897,1.0,0.0,0.8091219453176244,0.710504250713841,0.2786889752586612,0.0,1.0,0.030666760569418194,0.3675800216375098,0.43624361421465885,1.0,0.9999999999999998,0.5738872947373035,1.0,0.30249728165521406,0.6581136377359611,0.40317947912334406,0.3506747165202745,0.26675132961814485,0.524194630601385
45,2020-07-16,141.5035858,0,1.0,0.5506327233040311,0.0,0.17088733973539627,0.5291245412181897,1.0,0.0,0.8091219453176244,0.710504250713841,0.2786889752586612,0.0,1.0,0.030666760569418194,0.3675800216375098,0.43624361421465885,1.0,0.9999999999999998,0.5738872947373035,1.0,0.24507968146297374,0.447811730607623,0.39516794510393055,0.32118608741878596,0.18079215771944876,0.32224033264549756
46,2020-07-17,143.2062988,1,1.0,0.5506327233040311,0.0,0.17088733973539627,0.5291245412181897,1.0,0.0,0.8091219453176244,0.710504250713841,0.2786889752586612,0.0,1.0,0.030666760569418194,0.3675800216375098,0.43624361421465885,1.0,0.9999999999999998,0.5738872947373035,1.0,0.31181586510184356,0.5643824038485921,0.42862372443798846,0.28197587425354764,0.3064926011609206,0.5539164058276878
47,2020-07-18,143.6385752,1,1.0,0.5506327233040311,0.0,0.17088733973539627,0.5291245412181897,1.0,0.0,0.8091219453176244,0.710504250713841,0.2786889752586612,0.0,1.0,0.030666760569418194,0.3675800216375098,0.43624361421465885,1.0,0.9999999999999998,0.5738872947373035,1.0,0.24850616364555797,0.6308431014675495,0.4543474096866534,0.4522875884877555,0.17641282654186133,0.5166243627136199
48,2020-07-19,144.0708517,1,1.0,0.5506327233040311,0.0,0.17088733973539627,0.5291245412181897,1.0,0.0,0.8091219453176244,0.710504250713841,0.2786889752586612,0.0,1.0,0.030666760569418194,0.3675800216375098,0.43624361421465885,1.0,0.9999999999999998,0.5738872947373035,1.0,0.20392808761664696,0.5700876912331525,0.463251247396031,0.45048607964331167,0.18738494131870628,0.42667964218940846
49,2020-07-20,144.5031281,1,1.0,0.5506327233040311,0.0,0.17088733973539627,0.5291245412181897,1.0,0.0,0.8091219453176244,0.710504250713841,0.2786889752586612,0.0,1.0,0.030666760569418194,0.3675800216375098,0.43624361421465885,1.0,0.9999999999999998,0.5738872947373035,1.0,0.46633560450889,0.5981787883931267,0.3665412574080799,0.2458217552439903,0.5480824083228707,0.48933148853480535
50,2020-07-21,143.5527954,-1,1.0,0.5506327233040311,0.0,0.17088733973539627,0.5291245412181897,1.0,0.0,0.8091219453176244,0.710504250713841,0.2786889752586612,0.0,1.0,0.030666760569418194,0.3675800216375098,0.43624361421465885,1.0,0.9999999999999998,0.5738872947373035,1.0,0.4383106485550371,0.520263023759183,0.31740955789467146,0.2522289390195818,0.21532158066672397,0.41431595789987097
51,2020-07-22,143.6517792,0,1.0,0.5506327233040311,0.0,0.17088733973539627,0.5291245412181897,1.0,0.0,0.8091219453176244,0.710504250713841,0.2786889752586612,0.0,1.0,0.030666760569418194,0.3675800216375098,0.43624361421465885,1.0,0.9999999999999998,0.5738872947373035,1.0,0.37668979439927885,0.5423619688065253,0.3048488278285695,0.26485785468969647,0.18991854536411226,0.485210095884443
52,2020-07-23,142.6222229,-1,1.0,0.5506327233040311,0.0,0.17088733973539627,0.5291245412181897,1.0,0.0,0.8091219453176244,0.710504250713841,0.2786889752586612,0.0,1.0,0.030666760569418194,0.3675800216375098,0.43624361421465885,1.0,0.9999999999999998,0.5738872947373035,1.0,0.3952376026966937,0.6127205049649378,0.2620222613172777,0.30031244375496025,0.24991017862109427,0.5195826986003451
53,2020-07-24,142.7707367,0,1.0,0.5506327233040311,0.0,0.17088733973539627,0.5291245412181897,1.0,0.0,0.8091219453176244,0.710504250713841,0.2786889752586612,0.0,1.0,0.030666760569418194,0.3675800216375098,0.43624361421465885,1.0,0.9999999999999998,0.5738872947373035,1.0,0.2939639059089173,0.5217219932500194,0.1897134282146005,0.32701738715889594,0.15531976725905666,0.40522717312703926
54,2020-07-25,143.6616872,1,1.0,0.5506327233040311,0.0,0.17088733973539627,0.5291245412181897,1.0,0.0,0.8091219453176244,0.710504250713841,0.2786889752586612,0.0,1.0,0.030666760569418194,0.3675800216375098,0.43624361421465885,1.0,0.9999999999999998,0.5738872947373035,1.0,0.17441564966692416,0.516218688338757,0.2684623589336014,0.2699245012226811,0.12020410645853219,0.4654429870952181
55,2020-07-26,144.5526378,1,1.0,0.5506327233040311,0.0,0.17088733973539627,0.5291245412181897,1.0,0.0,0.8091219453176244,0.710504250713841,0.2786889752586612,0.0,1.0,0.030666760569418194,0.3675800216375098,0.43624361421465885,1.0,0.9999999999999998,0.5738872947373035,1.0,0.2860211633363171,0.39838201288757435,0.2725056033778257,0.25787312827485687,0.3796920423501592,0.38493300933559316
56,2020-07-27,145.4435883,1,1.0,0.5506327233040311,0.0,0.17088733973539627,0.5291245412181897,1.0,0.0,0.8091219453176244,0.710504250713841,0.2786889752586612,0.0,1.0,0.030666760569418194,0.3675800216375098,0.43624361421465885,1.0,0.9999999999999998,0.5738872947373035,1.0,0.4176655957497004,0.4950657223760384,0.24793088993021645,0.3033893923222908,0.363315610599961,0.5401006175012375
57,2020-07-28,144.513031,-1,1.0,0.5506327233040311,0.0,0.17088733973539627,0.5291245412181897,1.0,0.0,0.8091219453176244,0.710504250713841,0.2786889752586612,0.0,1.0,0.030666760569418194,0.3675800216375098,0.43624361421465885,1.0,0.9999999999999998,0.5738872947373035,1.0,0.40105894460213987,0.5451382914341982,0.26102724112260683,0.31435874683130394,0.22230807886067622,0.5053994232434201
58,2020-07-29,146.106842,1,1.0,0.5506327233040311,0.0,0.17088733973539627,0.5291245412181897,1.0,0.0,0.8091219453176244,0.710504250713841,0.2786889752586612,0.0,1.0,0.030666760569418194,0.3675800216375098,0.43624361421465885,1.0,0.9999999999999998,0.5738872947373035,1.0,0.26876860226476185,0.5907212134682824,0.29440388825357244,0.30093655966908855,0.1320341712486561,0.5018904293158248
59,2020-07-30,147.6115723,1,1.0,0.5506327233040311,0.0,0.17088733973539627,0.5291245412181897,1.0,0.0,0.8091219453176244,0.710504250713841,0.2786889752586612,0.0,1.0,0.030666760569418194,0.3675800216375098,0.43624361421465885,1.0,0.9999999999999998,0.5738872947373035,1.0,0.2572182200248455,0.5252253198236883,0.33712623140112663,0.27540221077186905,0.2231242958320248,0.42303541031156633
60,2020-07-31,150.1557465,1,1.0,0.5506327233040311,0.0,0.17088733973539627,0.5291245412181897,1.0,0.0,0.8091219453176244,0.710504250713841,0.2786889752586612,0.0,1.0,0.030666760569418194,0.3675800216375098,0.43624361421465885,1.0,0.9999999999999998,0.5738872947373035,1.0,0.32605766207734066,0.4202853639254922,0.3316470001922173,0.22570107442510945,0.30662021064714057,0.39429152915889515
61,2020-08-01,151.0896047,1,1.0,0.5506327233040311,0.0,0.17088733973539627,0.5291245412181897,1.0,0.0,0.8091219453176244,0.710504250713841,0.2786889752586612,0.0,1.0,0.030666760569418194,0.3675800216375098,0.43624361421465885,1.0,0.9999999999999998,0.5738872947373035,1.0,0.33197100394450973,0.66409680708467,0.4079295689718663,0.3191413888800275,0.24014480925626136,0.6470342024399921
62,2020-08-02,152.023463,1,1.0,0.5506327233040311,0.0,0.17088733973539627,0.5291245412181897,1.0,0.0,0.8091219453176244,0.710504250713841,0.2786889752586612,0.0,1.0,0.030666760569418194,0.3675800216375098,0.43624361421465885,1.0,0.9999999999999998,0.5738872947373035,1.0,0.4008224006910178,0.5417461144033133,0.3872354131899731,0.3112653906011592,0.2958101660468717,0.3838631349680183
63,2020-08-03,152.9573212,1,1.0,0.5506327233040311,0.0,0.17088733973539627,0.5291245412181897,1.0,0.0,0.8091219453176244,0.710504250713841,0.2786889752586612,0.0,1.0,0.030666760569418194,0.3675800216375098,0.43624361421465885,1.0,0.9999999999999998,0.5738872947373035,1.0,0.43586414967225706,0.7040355375003795,0.32811668083638335,0.15947523279562026,0.26209027691858683,0.5851856344633753
64,2020-08-04,154.0759888,1,1.0,0.5506327233040311,0.0,0.17088733973539627,0.5291245412181897,1.0,0.0,0.8091219453176244,0.710504250713841,0.2786889752586612,0.0,1.0,0.030666760569418194,0.3675800216375098,0.43624361421465885,1.0,0.9999999999999998,0.5738872947373035,1.0,0.2827402030482842,0.5857764127147416,0.36683625316700436,0.11578014998024666,0.12274923193897863,0.3872706526937242
65,2020-08-05,156.1350555,1,1.0,0.5506327233040311,0.0,0.17088733973539627,0.5291245412181897,1.0,0.0,0.8091219453176244,0.710504250713841,0.2786889752586612,0.0,1.0,0.030666760569418194,0.3675800216375098,0.43624361421465885,1.0,0.9999999999999998,0.5738872947373035,1.0,0.34028324527059095,0.28703082813235614,0.3681028174427893,0.07061323681455328,0.29141362647638697,0.2578002398602282
66,2020-08-06,159.708786,1,1.0,0.5506327233040311,0.0,0.17088733973539627,0.5291245412181897,1.0,0.0,0.8091219453176244,0.710504250713841,0.2786889752586612,0.0,1.0,0.030666760569418194,0.3675800216375098,0.43624361421465885,1.0,0.9999999999999998,0.5738872947373035,1.0,0.35914997336379006,0.47332933076073846,0.35929498073706817,0.0,0.25127576941963703,0.6083513529418687
67,2020-08-07,157.2833862,-1,1.0,0.5506327233040311,0.0,0.17088733973539627,0.5291245412181897,1.0,0.0,0.8091219453176244,0.710504250713841,0.2786889752586612,0.0,1.0,0.030666760569418194,0.3675800216375098,0.43624361421465885,1.0,0.9999999999999998,0.5738872947373035,1.0,0.40974011802189403,0.6555667485189947,0.32105299651378627,0.022326148411154656,0.27731294420832536,0.6009540599115086
