,Report Date,Stock price,Y_boolean,(Dividends + Share Buyback) / FCF,Asset Turnover,CapEx / (Depr + Amor),Current Ratio,Debt Ratio,Dividends / FCF,Dummy_Dividends,Gross Profit Margin,Interest Coverage,Inventory Turnover,Log Revenue,Net Profit Margin,Quick Ratio,R&D / Gross Profit,R&D / Revenue,Return on Assets,Return on Equity,Return on Research Capital,Share Buyback / FCF,tweet_polarity,tweet_subjectivity,RSI_ratio,MACD,p_diff,s_diff
17,2020-06-18,454.1799927,0,0.03907743332788037,1.0,0.0,0.09830755839493666,1.0,0.0,0.0,0.0,0.026518198455814268,0.6572961582608543,0.3912955715947106,0.0,0.2217884393162235,0.8632064005882958,0.5994734522207219,0.09904100729975496,0.17553300311621478,0.11320028575613783,0.03907743332788037,0.3637829930932669,0.5319847037474723,0.942411686523999,0.6202289045809273,0.2566926062177602,0.4878106559353464
18,2020-06-19,451.9599915,-1,0.03907743332788037,1.0,0.0,0.09830755839493666,1.0,0.0,0.0,0.0,0.026518198455814268,0.6572961582608543,0.3912955715947106,0.0,0.2217884393162235,0.8632064005882958,0.5994734522207219,0.09904100729975496,0.17553300311621478,0.11320028575613783,0.03907743332788037,0.42339005710733557,0.6799127951981054,0.8405331010832543,0.6197036432257924,0.2844427486473409,0.5751139785584527
19,2020-06-20,453.4699911,1,0.03907743332788037,1.0,0.0,0.09830755839493666,1.0,0.0,0.0,0.0,0.026518198455814268,0.6572961582608543,0.3912955715947106,0.0,0.2217884393162235,0.8632064005882958,0.5994734522207219,0.09904100729975496,0.17553300311621478,0.11320028575613783,0.03907743332788037,0.2684137818282418,0.7710156302038005,0.8162492976260789,0.6124226809449336,0.11898336075993485,0.5328943156549463
20,2020-06-21,454.9799906,1,0.03907743332788037,1.0,0.0,0.09830755839493666,1.0,0.0,0.0,0.0,0.026518198455814268,0.6572961582608543,0.3912955715947106,0.0,0.2217884393162235,0.8632064005882958,0.5994734522207219,0.09904100729975496,0.17553300311621478,0.11320028575613783,0.03907743332788037,0.05621709483040005,1.0,0.7919654945805406,0.605141718644939,0.019331308405489106,0.6266305456344634
21,2020-06-22,456.4899902,1,0.03907743332788037,1.0,0.0,0.09830755839493666,1.0,0.0,0.0,0.0,0.026518198455814268,0.6572961582608543,0.3912955715947106,0.0,0.2217884393162235,0.8632064005882958,0.5994734522207219,0.09904100729975496,0.17553300311621478,0.11320028575613783,0.03907743332788037,0.2969443445655756,0.803921278040411,0.767681691123365,0.5978607563449446,0.7150588840888846,0.33960802334487117
22,2020-06-23,451.7799988,-1,0.03907743332788037,1.0,0.0,0.09830755839493666,1.0,0.0,0.0,0.0,0.026518198455814268,0.6572961582608543,0.3912955715947106,0.0,0.2217884393162235,0.8632064005882958,0.5994734522207219,0.09904100729975496,0.17553300311621478,0.11320028575613783,0.03907743332788037,0.32054240786493104,0.6648919600501131,0.48171566270293487,0.6013287532302032,0.257328784631675,0.3744223247642028
23,2020-06-24,432.4200134,-1,0.03907743332788037,1.0,0.0,0.09830755839493666,1.0,0.0,0.0,0.0,0.026518198455814268,0.6572961582608543,0.3912955715947106,0.0,0.2217884393162235,0.8632064005882958,0.5994734522207219,0.09904100729975496,0.17553300311621478,0.11320028575613783,0.03907743332788037,0.30253244198232987,0.5206002827657334,0.1750643707392505,0.6778204395017163,0.21852246555648838,0.3685403009208288
24,2020-06-25,437.2399902,1,0.03907743332788037,1.0,0.0,0.09830755839493666,1.0,0.0,0.0,0.0,0.026518198455814268,0.6572961582608543,0.3912955715947106,0.0,0.2217884393162235,0.8632064005882958,0.5994734522207219,0.09904100729975496,0.17553300311621478,0.11320028575613783,0.03907743332788037,0.22549105619346874,0.6063747821841883,0.28356560951704635,0.6973265489497533,0.1623236029253172,0.530809509291681
25,2020-06-26,432.5499878,-1,0.03907743332788037,1.0,0.0,0.09830755839493666,1.0,0.0,0.0,0.0,0.026518198455814268,0.6572961582608543,0.3912955715947106,0.0,0.2217884393162235,0.8632064005882958,0.5994734522207219,0.09904100729975496,0.17553300311621478,0.11320028575613783,0.03907743332788037,0.23803235278367837,0.5203924469029468,0.2494158844965381,0.7206906976695521,0.24898715853524162,0.408698841292643
26,2020-06-27,432.4799906,0,0.03907743332788037,1.0,0.0,0.09830755839493666,1.0,0.0,0.0,0.0,0.026518198455814268,0.6572961582608543,0.3912955715947106,0.0,0.2217884393162235,0.8632064005882958,0.5994734522207219,0.09904100729975496,0.17553300311621478,0.11320028575613783,0.03907743332788037,0.28355452975100626,0.5373316534375734,0.21772552399810816,0.7229510984004345,0.2845745202859953,0.4815145420009904
27,2020-06-28,432.4099935,0,0.03907743332788037,1.0,0.0,0.09830755839493666,1.0,0.0,0.0,0.0,0.026518198455814268,0.6572961582608543,0.3912955715947106,0.0,0.2217884393162235,0.8632064005882958,0.5994734522207219,0.09904100729975496,0.17553300311621478,0.11320028575613783,0.03907743332788037,0.21366161227748534,0.47787232307960004,0.18603516308804102,0.7252114991121812,0.16626209103471132,0.4269239402714639
28,2020-06-29,432.3399963,0,0.03907743332788037,1.0,0.0,0.09830755839493666,1.0,0.0,0.0,0.0,0.026518198455814268,0.6572961582608543,0.3912955715947106,0.0,0.2217884393162235,0.8632064005882958,0.5994734522207219,0.09904100729975496,0.17553300311621478,0.11320028575613783,0.03907743332788037,0.34833762896503173,0.7113687968096851,0.15434480258961106,0.727471899823928,0.3914641070192549,0.637829790088655
29,2020-06-30,451.4899902,1,1.0,0.5103103060958323,0.0,0.08740052354377115,1.0,0.0,0.0,0.48679250992146095,0.14360724799904617,0.41420257012634787,0.16252060075289876,0.27381028816663777,0.17487208843584945,0.36021948411241667,0.22001655766108197,0.31994182390623105,0.3756822344814843,0.5885881036117029,1.0,0.23713389537882432,0.5269365687800498,0.4410276662593812,0.6471168583649136,0.1395264543820557,0.34147923936609065
30,2020-07-01,454.4299927,1,1.0,0.5103103060958323,0.0,0.08740052354377115,1.0,0.0,0.0,0.48679250992146095,0.14360724799904617,0.41420257012634787,0.16252060075289876,0.27381028816663777,0.17487208843584945,0.36021948411241667,0.22001655766108197,0.31994182390623105,0.3756822344814843,0.5885881036117029,1.0,0.23887865920685228,0.4906037046474996,0.8003710011669729,0.5839030446347205,0.23675590571595684,0.44339226299154033
31,2020-07-02,458.3599854,1,1.0,0.5103103060958323,0.0,0.08740052354377115,1.0,0.0,0.0,0.48679250992146095,0.14360724799904617,0.41420257012634787,0.16252060075289876,0.27381028816663777,0.17487208843584945,0.36021948411241667,0.22001655766108197,0.31994182390623105,0.3756822344814843,0.5885881036117029,1.0,0.205115066260491,0.4592365091695205,0.5619938406772227,0.5293755049633909,0.19803945883920593,0.4468043086029708
32,2020-07-03,460.1349869,1,1.0,0.5103103060958323,0.0,0.08740052354377115,1.0,0.0,0.0,0.48679250992146095,0.14360724799904617,0.41420257012634787,0.16252060075289876,0.27381028816663777,0.17487208843584945,0.36021948411241667,0.22001655766108197,0.31994182390623105,0.3756822344814843,0.5885881036117029,1.0,0.3859364668883445,0.5158268031017705,0.5914305041650282,0.5144189782629079,0.4499984218724875,0.5103396269036383
33,2020-07-04,461.9099885,1,1.0,0.5103103060958323,0.0,0.08740052354377115,1.0,0.0,0.0,0.48679250992146095,0.14360724799904617,0.41420257012634787,0.16252060075289876,0.27381028816663777,0.17487208843584945,0.36021948411241667,0.22001655766108197,0.31994182390623105,0.3756822344814843,0.5885881036117029,1.0,0.34645654689449445,0.7096168984144082,0.620867168064471,0.4994624515432894,0.20331929233112117,0.6082767417206931
34,2020-07-05,463.68499,1,1.0,0.5103103060958323,0.0,0.08740052354377115,1.0,0.0,0.0,0.48679250992146095,0.14360724799904617,0.41420257012634787,0.16252060075289876,0.27381028816663777,0.17487208843584945,0.36021948411241667,0.22001655766108197,0.31994182390623105,0.3756822344814843,0.5885881036117029,1.0,0.18341173056543533,0.6491697720978742,0.6503038319639136,0.4845059248236708,0.09457531697377863,0.42745097455053516
35,2020-07-06,465.4599915,1,1.0,0.5103103060958323,0.0,0.08740052354377115,1.0,0.0,0.0,0.48679250992146095,0.14360724799904617,0.41420257012634787,0.16252060075289876,0.27381028816663777,0.17487208843584945,0.36021948411241667,0.22001655766108197,0.31994182390623105,0.3756822344814843,0.5885881036117029,1.0,0.10595341111336323,0.7028503639511108,0.6797404954517191,0.46954939812318786,0.13692103213296664,0.506998549962027
36,2020-07-07,468.3399963,1,1.0,0.5103103060958323,0.0,0.08740052354377115,1.0,0.0,0.0,0.48679250992146095,0.14360724799904617,0.41420257012634787,0.16252060075289876,0.27381028816663777,0.17487208843584945,0.36021948411241667,0.22001655766108197,0.31994182390623105,0.3756822344814843,0.5885881036117029,1.0,0.20391072223543563,0.48538024363979737,0.696522309553951,0.4259486260459097,0.3942359038481339,0.31835425418469027
37,2020-07-08,467.4899902,0,1.0,0.5103103060958323,0.0,0.08740052354377115,1.0,0.0,0.0,0.48679250992146095,0.14360724799904617,0.41420257012634787,0.16252060075289876,0.27381028816663777,0.17487208843584945,0.36021948411241667,0.22001655766108197,0.31994182390623105,0.3756822344814843,0.5885881036117029,1.0,0.23846951254616341,0.458466391199563,0.6770281967691262,0.4084993528430104,0.2761005298393267,0.4499925389670488
38,2020-07-09,478.0400085,1,1.0,0.5103103060958323,0.0,0.08740052354377115,1.0,0.0,0.0,0.48679250992146095,0.14360724799904617,0.41420257012634787,0.16252060075289876,0.27381028816663777,0.17487208843584945,0.36021948411241667,0.22001655766108197,0.31994182390623105,0.3756822344814843,0.5885881036117029,1.0,0.2776381900706596,0.6078410967870429,0.6351482559306898,0.3615849597750959,0.27758740874531823,0.5775051976995751
39,2020-07-10,477.6600037,0,1.0,0.5103103060958323,0.0,0.08740052354377115,1.0,0.0,0.0,0.48679250992146095,0.14360724799904617,0.41420257012634787,0.16252060075289876,0.27381028816663777,0.17487208843584945,0.36021948411241667,0.22001655766108197,0.31994182390623105,0.3756822344814843,0.5885881036117029,1.0,0.38100967060714275,0.6466631756035648,0.6136088827299006,0.343010858668276,0.33763981776970925,0.49677636748653164
40,2020-07-11,474.4100037,-1,1.0,0.5103103060958323,0.0,0.08740052354377115,1.0,0.0,0.0,0.48679250992146095,0.14360724799904617,0.41420257012634787,0.16252060075289876,0.27381028816663777,0.17487208843584945,0.36021948411241667,0.22001655766108197,0.31994182390623105,0.3756822344814843,0.5885881036117029,1.0,0.284270147971053,0.5650503712540651,0.5385165945523291,0.3550395179154494,0.15689665315048784,0.41217139599758773
41,2020-07-12,471.1600037,-1,1.0,0.5103103060958323,0.0,0.08740052354377115,1.0,0.0,0.0,0.48679250992146095,0.14360724799904617,0.41420257012634787,0.16252060075289876,0.27381028816663777,0.17487208843584945,0.36021948411241667,0.22001655766108197,0.31994182390623105,0.3756822344814843,0.5885881036117029,1.0,0.25840687122909034,0.6658308372383486,0.4634243059631207,0.367068177200894,0.20950740495235048,0.5410111198609031
42,2020-07-13,467.9100037,-1,1.0,0.5103103060958323,0.0,0.08740052354377115,1.0,0.0,0.0,0.48679250992146095,0.14360724799904617,0.41420257012634787,0.16252060075289876,0.27381028816663777,0.17487208843584945,0.36021948411241667,0.22001655766108197,0.31994182390623105,0.3756822344814843,0.5885881036117029,1.0,0.27454529686114615,0.49069354850111946,0.3883320177855494,0.37909683646720305,0.25162480673250426,0.34700200222296895
43,2020-07-14,488.9599915,1,1.0,0.5103103060958323,0.0,0.08740052354377115,1.0,0.0,0.0,0.48679250992146095,0.14360724799904617,0.41420257012634787,0.16252060075289876,0.27381028816663777,0.17487208843584945,0.36021948411241667,0.22001655766108197,0.31994182390623105,0.3756822344814843,0.5885881036117029,1.0,0.270901930206906,0.5807879466484787,0.47401025666855345,0.3227773800407725,0.23119705873542715,0.534234952014715
44,2020-07-15,498.3500061,1,1.0,0.5103103060958323,0.0,0.08740052354377115,1.0,0.0,0.0,0.48679250992146095,0.14360724799904617,0.41420257012634787,0.16252060075289876,0.27381028816663777,0.17487208843584945,0.36021948411241667,0.22001655766108197,0.31994182390623105,0.3756822344814843,0.5885881036117029,1.0,0.30249728165521406,0.6581136377359611,0.47224421468097405,0.2613849202442563,0.26675132961814485,0.524194630601385
45,2020-07-16,501.9899902,1,1.0,0.5103103060958323,0.0,0.08740052354377115,1.0,0.0,0.0,0.48679250992146095,0.14360724799904617,0.41420257012634787,0.16252060075289876,0.27381028816663777,0.17487208843584945,0.36021948411241667,0.22001655766108197,0.31994182390623105,0.3756822344814843,0.5885881036117029,1.0,0.24507968146297374,0.447811730607623,0.3762873105893523,0.222514237178985,0.18079215771944876,0.32224033264549756
46,2020-07-17,516.7000122,1,1.0,0.5103103060958323,0.0,0.08740052354377115,1.0,0.0,0.0,0.48679250992146095,0.14360724799904617,0.41420257012634787,0.16252060075289876,0.27381028816663777,0.17487208843584945,0.36021948411241667,0.22001655766108197,0.31994182390623105,0.3756822344814843,0.5885881036117029,1.0,0.31181586510184356,0.5643824038485921,0.4002215184237506,0.1542691759900512,0.3064926011609206,0.5539164058276878
47,2020-07-18,517.9233398,0,1.0,0.5103103060958323,0.0,0.08740052354377115,1.0,0.0,0.0,0.48679250992146095,0.14360724799904617,0.41420257012634787,0.16252060075289876,0.27381028816663777,0.17487208843584945,0.36021948411241667,0.22001655766108197,0.31994182390623105,0.3756822344814843,0.5885881036117029,1.0,0.24850616364555797,0.6308431014675495,0.41953432726598194,0.141427685801089,0.17641282654186133,0.5166243627136199
48,2020-07-19,519.1466675,0,1.0,0.5103103060958323,0.0,0.08740052354377115,1.0,0.0,0.0,0.48679250992146095,0.14360724799904617,0.41420257012634787,0.16252060075289876,0.27381028816663777,0.17487208843584945,0.36021948411241667,0.22001655766108197,0.31994182390623105,0.3756822344814843,0.5885881036117029,1.0,0.20392808761664696,0.5700876912331525,0.43884713569657624,0.1285861956121268,0.18738494131870628,0.42667964218940846
49,2020-07-20,520.3699951,0,1.0,0.5103103060958323,0.0,0.08740052354377115,1.0,0.0,0.0,0.48679250992146095,0.14360724799904617,0.41420257012634787,0.16252060075289876,0.27381028816663777,0.17487208843584945,0.36021948411241667,0.22001655766108197,0.31994182390623105,0.3756822344814843,0.5885881036117029,1.0,0.46633560450889,0.5981787883931267,0.4581599441271704,0.11574470523180835,0.5480824083228707,0.48933148853480535
50,2020-07-21,519.039978,0,1.0,0.5103103060958323,0.0,0.08740052354377115,1.0,0.0,0.0,0.48679250992146095,0.14360724799904617,0.41420257012634787,0.16252060075289876,0.27381028816663777,0.17487208843584945,0.36021948411241667,0.22001655766108197,0.31994182390623105,0.3756822344814843,0.5885881036117029,1.0,0.4383106485550371,0.520263023759183,0.4440152197161013,0.11609537786237561,0.21532158066672397,0.41431595789987097
51,2020-07-22,520.2700195,0,1.0,0.5103103060958323,0.0,0.08740052354377115,1.0,0.0,0.0,0.48679250992146095,0.14360724799904617,0.41420257012634787,0.16252060075289876,0.27381028816663777,0.17487208843584945,0.36021948411241667,0.22001655766108197,0.31994182390623105,0.3756822344814843,0.5885881036117029,1.0,0.37668979439927885,0.5423619688065253,0.4484717090390288,0.12890270406646698,0.18991854536411226,0.485210095884443
52,2020-07-23,520.3200073,0,1.0,0.5103103060958323,0.0,0.08740052354377115,1.0,0.0,0.0,0.48679250992146095,0.14360724799904617,0.41420257012634787,0.16252060075289876,0.27381028816663777,0.17487208843584945,0.36021948411241667,0.22001655766108197,0.31994182390623105,0.3756822344814843,0.5885881036117029,1.0,0.3952376026966937,0.6127205049649378,0.4462469505327119,0.15314716245862403,0.24991017862109427,0.5195826986003451
53,2020-07-24,515.75,-1,1.0,0.5103103060958323,0.0,0.08740052354377115,1.0,0.0,0.0,0.48679250992146095,0.14360724799904617,0.41420257012634787,0.16252060075289876,0.27381028816663777,0.17487208843584945,0.36021948411241667,0.22001655766108197,0.31994182390623105,0.3756822344814843,0.5885881036117029,1.0,0.2939639059089173,0.5217219932500194,0.2304798739074684,0.20147111788246325,0.15531976725905666,0.40522717312703926
54,2020-07-25,520.6566569,1,1.0,0.5103103060958323,0.0,0.08740052354377115,1.0,0.0,0.0,0.48679250992146095,0.14360724799904617,0.41420257012634787,0.16252060075289876,0.27381028816663777,0.17487208843584945,0.36021948411241667,0.22001655766108197,0.31994182390623105,0.3756822344814843,0.5885881036117029,1.0,0.17441564966692416,0.516218688338757,0.2745634747893508,0.19595632211612574,0.12020410645853219,0.4654429870952181
55,2020-07-26,525.5633138,1,1.0,0.5103103060958323,0.0,0.08740052354377115,1.0,0.0,0.0,0.48679250992146095,0.14360724799904617,0.41420257012634787,0.16252060075289876,0.27381028816663777,0.17487208843584945,0.36021948411241667,0.22001655766108197,0.31994182390623105,0.3756822344814843,0.5885881036117029,1.0,0.2860211633363171,0.39838201288757435,0.31864707608287035,0.1904415265411445,0.3796920423501592,0.38493300933559316
56,2020-07-27,530.4699707,1,1.0,0.5103103060958323,0.0,0.08740052354377115,1.0,0.0,0.0,0.48679250992146095,0.14360724799904617,0.41420257012634787,0.16252060075289876,0.27381028816663777,0.17487208843584945,0.36021948411241667,0.22001655766108197,0.31994182390623105,0.3756822344814843,0.5885881036117029,1.0,0.4176655957497004,0.4950657223760384,0.36273067737639,0.18492673077480698,0.363315610599961,0.5401006175012375
57,2020-07-28,521.75,-1,1.0,0.5103103060958323,0.0,0.08740052354377115,1.0,0.0,0.0,0.48679250992146095,0.14360724799904617,0.41420257012634787,0.16252060075289876,0.27381028816663777,0.17487208843584945,0.36021948411241667,0.22001655766108197,0.31994182390623105,0.3756822344814843,0.5885881036117029,1.0,0.40105894460213987,0.5451382914341982,0.2977190791596771,0.22467724361002106,0.22230807886067622,0.5053994232434201
58,2020-07-29,530.7700195,1,1.0,0.5103103060958323,0.0,0.08740052354377115,1.0,0.0,0.0,0.48679250992146095,0.14360724799904617,0.41420257012634787,0.16252060075289876,0.27381028816663777,0.17487208843584945,0.36021948411241667,0.22001655766108197,0.31994182390623105,0.3756822344814843,0.5885881036117029,1.0,0.26876860226476185,0.5907212134682824,0.33835357141621497,0.22488812339760078,0.1320341712486561,0.5018904293158248
59,2020-07-30,535.5999756,1,1.0,0.5103103060958323,0.0,0.08740052354377115,1.0,0.0,0.0,0.48679250992146095,0.14360724799904617,0.41420257012634787,0.16252060075289876,0.27381028816663777,0.17487208843584945,0.36021948411241667,0.22001655766108197,0.31994182390623105,0.3756822344814843,0.5885881036117029,1.0,0.2572182200248455,0.5252253198236883,0.3654266702876193,0.21872949258662888,0.2231242958320248,0.42303541031156633
60,2020-07-31,524.8900146,-1,1.0,0.5103103060958323,0.0,0.08740052354377115,1.0,0.0,0.0,0.48679250992146095,0.14360724799904617,0.41420257012634787,0.16252060075289876,0.27381028816663777,0.17487208843584945,0.36021948411241667,0.22001655766108197,0.31994182390623105,0.3756822344814843,0.5885881036117029,1.0,0.32605766207734066,0.4202853639254922,0.34943166645960977,0.27106318816913755,0.30662021064714057,0.39429152915889515
61,2020-08-01,526.9400024,1,1.0,0.5103103060958323,0.0,0.08740052354377115,1.0,0.0,0.0,0.48679250992146095,0.14360724799904617,0.41420257012634787,0.16252060075289876,0.27381028816663777,0.17487208843584945,0.36021948411241667,0.22001655766108197,0.31994182390623105,0.3756822344814843,0.5885881036117029,1.0,0.33197100394450973,0.66409680708467,0.3224813783013483,0.2767498737327931,0.24014480925626136,0.6470342024399921
62,2020-08-02,528.9899902,1,1.0,0.5103103060958323,0.0,0.08740052354377115,1.0,0.0,0.0,0.48679250992146095,0.14360724799904617,0.41420257012634787,0.16252060075289876,0.27381028816663777,0.17487208843584945,0.36021948411241667,0.22001655766108197,0.31994182390623105,0.3756822344814843,0.5885881036117029,1.0,0.4008224006910178,0.5417461144033133,0.2955310905547241,0.2824365592964486,0.2958101660468717,0.3838631349680183
63,2020-08-03,531.039978,1,1.0,0.5103103060958323,0.0,0.08740052354377115,1.0,0.0,0.0,0.48679250992146095,0.14360724799904617,0.41420257012634787,0.16252060075289876,0.27381028816663777,0.17487208843584945,0.36021948411241667,0.22001655766108197,0.31994182390623105,0.3756822344814843,0.5885881036117029,1.0,0.43586414967225706,0.7040355375003795,0.26858080239646265,0.2881232450514605,0.26209027691858683,0.5851856344633753
