,Report Date,Stock price,Y_boolean,(Dividends + Share Buyback) / FCF,Asset Turnover,CapEx / (Depr + Amor),Current Ratio,Debt Ratio,Dividends / FCF,Dummy_Dividends,Gross Profit Margin,Interest Coverage,Inventory Turnover,Log Revenue,Net Profit Margin,Quick Ratio,R&D / Gross Profit,R&D / Revenue,Return on Assets,Return on Equity,Return on Research Capital,Share Buyback / FCF,tweet_polarity,tweet_subjectivity,RSI_ratio,MACD,p_diff,s_diff
76,2021-03-18,570.0499878,1,0.0,0.4795472925522084,0.0,0.0,1.0,0.0,0.0,0.5183281854683734,0.0,0.0,0.0,1.0,0.0,0.46171139959400653,0.4737885350462223,1.0000000000000002,1.0,0.47455571350801806,0.0,0.7498279029120036,0.3708734406584022,0.46828849657373406,0.7359820646767978,0.5584337387836134,0.24745427668994083
77,2021-03-19,568.9299927,0,0.0,0.4795472925522084,0.0,0.0,1.0,0.0,0.0,0.5183281854683734,0.0,0.0,0.0,1.0,0.0,0.46171139959400653,0.4737885350462223,1.0000000000000002,1.0,0.47455571350801806,0.0,0.7870144827641845,0.3174656404275993,0.6136250335614921,0.7110964315427244,0.5583844369829348,0.359587006075346
78,2021-03-20,572.6199951,1,0.0,0.4795472925522084,0.0,0.0,1.0,0.0,0.0,0.5183281854683734,0.0,0.0,0.0,1.0,0.0,0.46171139959400653,0.4737885350462223,1.0000000000000002,1.0,0.47455571350801806,0.0,0.5726738533748945,0.4709756616990646,0.6227883284744311,0.6904394096046518,0.4779917628993169,0.5489731753413607
79,2021-03-21,576.3099976,1,0.0,0.4795472925522084,0.0,0.0,1.0,0.0,0.0,0.5183281854683734,0.0,0.0,0.0,1.0,0.0,0.46171139959400653,0.4737885350462223,1.0000000000000002,1.0,0.47455571350801806,0.0,0.4745056921962407,0.33360233935142336,0.6319516233873701,0.6697823876478044,0.49561615466678033,0.28770306367893966
80,2021-03-22,580.0,1,0.0,0.4795472925522084,0.0,0.0,1.0,0.0,0.0,0.5183281854683734,0.0,0.0,0.0,1.0,0.0,0.46171139959400653,0.4737885350462223,1.0000000000000002,1.0,0.47455571350801806,0.0,0.910010979932738,0.5548846284855196,0.6411149187097691,0.649125365690957,0.8558131272872413,0.6101915123695063
81,2021-03-23,571.0,-1,0.0,0.4795472925522084,0.0,0.0,1.0,0.0,0.0,0.5183281854683734,0.0,0.0,0.0,1.0,0.0,0.46171139959400653,0.4737885350462223,1.0000000000000002,1.0,0.47455571350801806,0.0,0.929303219526957,0.5115729743556243,0.6499681803303418,0.6466053345232382,0.5507964518001488,0.370941896419274
82,2021-03-24,559.3800049,-1,0.0,0.4795472925522084,0.0,0.0,1.0,0.0,0.0,0.5183281854683734,0.0,0.0,0.0,1.0,0.0,0.46171139959400653,0.4737885350462223,1.0000000000000002,1.0,0.47455571350801806,0.0,0.8136888905396757,0.36742045564155434,0.35328777892545865,0.6891179563518376,0.5166036221287682,0.2833856504901713
83,2021-03-25,559.0599976,0,0.0,0.4795472925522084,0.0,0.0,1.0,0.0,0.0,0.5183281854683734,0.0,0.0,0.0,1.0,0.0,0.46171139959400653,0.4737885350462223,1.0000000000000002,1.0,0.47455571350801806,0.0,0.8793134261606752,0.34554895614970205,0.2811821885344513,0.7119293538581124,0.5656068228389544,0.388050467623244
84,2021-03-26,578.5900269,1,0.0,0.4795472925522084,0.0,0.0,1.0,0.0,0.0,0.5183281854683734,0.0,0.0,0.0,1.0,0.0,0.46171139959400653,0.4737885350462223,1.0000000000000002,1.0,0.47455571350801806,0.0,0.7555815703358841,0.2686767690891405,0.4474254858348042,0.644656215697967,0.5121694993477328,0.3378082512550936
85,2021-03-27,575.7400106,-1,0.0,0.4795472925522084,0.0,0.0,1.0,0.0,0.0,0.5183281854683734,0.0,0.0,0.0,1.0,0.0,0.46171139959400653,0.4737885350462223,1.0000000000000002,1.0,0.47455571350801806,0.0,0.7589922147968939,0.38853342035966065,0.3940885292881147,0.642260670124684,0.5469319224734871,0.5198629935389187
86,2021-03-28,572.8899943,-1,0.0,0.4795472925522084,0.0,0.0,1.0,0.0,0.0,0.5183281854683734,0.0,0.0,0.0,1.0,0.0,0.46171139959400653,0.4737885350462223,1.0000000000000002,1.0,0.47455571350801806,0.0,0.7098746966361644,0.5384701490837935,0.3407515731508853,0.6398651245514009,0.529438321857266,0.5424799386070246
87,2021-03-29,570.039978,-1,0.0,0.4795472925522084,0.0,0.0,1.0,0.0,0.0,0.5183281854683734,0.0,0.0,0.0,1.0,0.0,0.46171139959400653,0.4737885350462223,1.0000000000000002,1.0,0.47455571350801806,0.0,0.710573795484025,0.2824149136270271,0.2874146166041958,0.6374695789968926,0.5460455278815668,0.1886383734697166
88,2021-03-30,564.1500244,-1,0.0,0.4795472925522084,0.0,0.0,1.0,0.0,0.0,0.5183281854683734,0.0,0.0,0.0,1.0,0.0,0.46171139959400653,0.4737885350462223,1.0000000000000002,1.0,0.47455571350801806,0.0,0.7388232550500002,0.2729892914657124,0.3418488792986585,0.6552281151939213,0.5561302921955659,0.39905954667431837
89,2021-03-31,571.1699829,1,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.9677878213624462,0.6019861100244528,0.47873058996486184,0.6363020726100885,0.6249998015395501,0.7149020728927682
90,2021-04-01,579.9099731,1,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.7563985333501184,0.3117710471647661,0.532020313661583,0.590037523974903,0.49518959078029473,0.16422552107752852
91,2021-04-02,580.6324768,0,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.8235211501087565,0.40611209327659736,0.4950508867523522,0.5806868605489233,0.5682429449100548,0.4947363720711251
92,2021-04-03,581.3549805,0,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.760993585728188,0.5374671331620404,0.4580814598431214,0.5713361971041688,0.5272168982949418,0.5251175565484361
93,2021-04-04,582.0774841,0,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.8617612250517828,0.5409472827508894,0.42111203293389055,0.5619855336594143,0.5792090242958077,0.41080897713101844
94,2021-04-05,582.7999878,0,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.7677384763604163,0.4152670043763087,0.38414260602465977,0.5526348702334345,0.519538116466813,0.3003261547303487
95,2021-04-06,587.5499878,1,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.8006111193396757,0.27338248526281594,0.5610894430742861,0.5146849292432898,0.5565561292164843,0.28151486306917317
96,2021-04-07,576.6400146,-1,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.7484648507433944,0.39859761813691374,0.4887138297757682,0.5392495984510677,0.5296843598033848,0.5246843516387087
97,2021-04-08,592.2299805,1,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.7408116503890774,0.3437754333297285,0.5030043911203909,0.4956054051826847,0.5431903435426267,0.3587574550892001
98,2021-04-09,602.5700073,1,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.8236602891316323,0.4092937299647472,0.4923265949408525,0.4345258933305678,0.5743404239372406,0.46754285728988704
99,2021-04-10,603.0433349,0,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.7099468813596423,0.36311866484284794,0.488046598720889,0.4232541720527261,0.5120211869294423,0.36664128278194275
100,2021-04-11,603.5166626,0,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.6740831482160006,0.45116020677226976,0.48376660250092557,0.41198245071856004,0.5326439519947148,0.48755827402200663
101,2021-04-12,603.9899902,0,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.7879679726337392,0.42015490246686626,0.4794866062809621,0.400710729384394,0.5908626630057474,0.38054403215700916
102,2021-04-13,614.8499756,1,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.6863524505130488,0.45522549500698695,0.5002268580427393,0.347284990746126,0.5137019263986662,0.43900141900427825
103,2021-04-14,612.1099854,-1,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.8413562873244265,0.4481202558013906,0.5705513940237597,0.33784093600884396,0.605506655298985,0.4015844170381786
104,2021-04-15,624.789978,1,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.7358809984142802,0.49665991322155545,0.4950261434934211,0.2941324531261533,0.5153662606934918,0.45058590925795006
105,2021-04-16,626.1199951,0,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.6515880806611767,0.4469650774913392,0.48028383433758676,0.27665200960360836,0.5164601976412622,0.36472631109972764
106,2021-04-17,627.2766724,0,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.7826443751553638,0.5361143850590064,0.4888450436926628,0.2733777156319804,0.6003915331288213,0.48638674498353424
107,2021-04-18,628.4333496,0,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.6350830908274709,0.27821556988638063,0.49740625263827876,0.27010342147260463,0.49874902798029747,0.18689778407614888
108,2021-04-19,629.5900269,0,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.755206179328956,0.21961867364563048,0.5059674619933549,0.2668291275009766,0.5978487999412043,0.3532339137045192
109,2021-04-20,628.2999878,0,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.6588176471098633,0.34132027263203923,0.4203807398131809,0.28050104313774044,0.5134731272275445,0.5235217289528109
110,2021-04-21,634.3099976,1,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.6788037794837376,0.4353767152596135,0.4562855592320997,0.2787550924550383,0.5539774702623825,0.4936227522408031
111,2021-04-22,639.7299805,1,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.6001348645668756,0.26676670117312185,0.44717772731532557,0.2703959729052916,0.5149772177285423,0.2586956365002083
112,2021-04-23,640.4199829,0,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.6405655555871843,0.3822851014702553,0.4530491918188472,0.2770283725913815,0.5649420048364407,0.5158782163286524
113,2021-04-24,643.0599976,1,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.6984510424847131,0.3712515694613998,0.4540692639817353,0.2726355153611479,0.5705452976419174,0.39789993746426755
114,2021-04-25,645.7000122,1,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.6056792724047788,0.3570466225285851,0.45508933614462355,0.26824265794316654,0.5109602142068059,0.39499956127532243
115,2021-04-26,648.3400269,1,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.7644693699759348,0.3683694483075106,0.45610940830751173,0.2638498007129329,0.6199165732200426,0.4181033466184865
116,2021-04-27,648.7199707,0,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.4699941622012961,0.5029036522847781,0.4898349239122698,0.26915637746644383,0.44875477933522756,0.5294506120895892
117,2021-04-28,649.039978,0,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.8143496593298145,0.4260786569767627,0.4310501707247196,0.2852592864930784,0.7954332090610301,0.3413263729697244
118,2021-04-29,640.7299805,-1,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.7981671412764031,0.44311173579524876,0.2602307434415289,0.34074460982229743,0.5409078584695961,0.4229397748419049
119,2021-04-30,630.1300049,-1,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.719638905891488,0.37342592478671266,0.18644644439835945,0.4258481682672457,0.5214331916208818,0.3463461269028848
120,2021-05-01,623.4200033,-1,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.7680845368053038,0.12694654508448844,0.12881121497470988,0.47121842015154636,0.5631985811282428,0.185377262282401
121,2021-05-02,616.7100016,-1,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.6858378778604642,0.32481011819724204,0.07117598514160034,0.5165886720358469,0.5188678894886678,0.6021651306126711
122,2021-05-03,610.0,-1,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.8274514210663397,0.4882325317272347,0.01354075571795078,0.5619589239201475,0.6004087235172706,0.5577180652887532
123,2021-05-04,598.0999756,-1,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.6680403034924649,0.4300287443146429,0.006232629114609283,0.6899617485699746,0.49874860708848845,0.35721121290264973
124,2021-05-05,601.3699951,1,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.8443421348867914,0.31327760605364974,0.055791879767774354,0.748565197366361,0.616517001260288,0.3043857246318591
125,2021-05-06,602.1699829,0,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.7448930556377988,0.3712591486913728,0.09863173852238204,0.7739051794169169,0.5172426458319136,0.4612148064433751
126,2021-05-07,608.0100098,1,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.7906186772720263,0.40086366345173596,0.24485594755048537,0.7590719685035017,0.5614235302290768,0.43456655931781457
127,2021-05-08,606.5566813,0,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.8116955144242339,0.3036404197139646,0.31034859581843827,0.7598209456624714,0.5524135492613792,0.3208684626956509
128,2021-05-09,605.1033529,0,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.7147895903600665,0.6782923954084956,0.3758412440863912,0.7605699228214412,0.51642582166744,0.7539052133278987
129,2021-05-10,603.6500244,0,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.7193425923205622,0.2381673010674752,0.44133389194488415,0.7613188999804109,0.5474415932799445,0.04682278861818434
130,2021-05-11,596.3800049,-1,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.7701495496370441,0.3701844104823948,0.5729524486859576,0.7848179695641945,0.5640580797373744,0.5325262956843454
131,2021-05-12,583.8900146,-1,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.8626203785298701,0.42205865719020474,0.3576418317206313,0.8401524501743711,0.5759426546316655,0.45469628255473277
132,2021-05-13,590.9699707,1,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.740649160171386,0.23094551845569722,0.5504447116094576,0.8352058525971738,0.5117807685827515,0.23806283629420535
133,2021-05-14,600.75,1,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.7628274613095514,0.265665665075391,0.5257532477317711,0.7847403009668108,0.5534347082161033,0.44070577217338514
134,2021-05-15,597.0799967,-1,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.7719588927636716,0.5324352891802517,0.5501926697288166,0.7868745922144849,0.548807383820208,0.6574436483535415
135,2021-05-16,593.4099935,-1,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.5850976632517193,0.18597340118522832,0.5746320917258622,0.7890088834433842,0.48505790734731186,0.11068806046826879
136,2021-05-17,589.7399902,-1,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.7401978153693789,0.18942649666170608,0.5990715137229077,0.7911431746722835,0.6223279066888439,0.4111502716960198
137,2021-05-18,588.1500244,0,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.6320112974724539,0.29976814693673015,0.6970765679678791,0.793606833118452,0.5084617792594651,0.5138318814385459
138,2021-05-19,588.6300049,0,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.9046413985630337,0.42083423768614736,1.0,0.7855735499070402,0.6648339382316825,0.5198070253309772
139,2021-05-20,598.3200073,1,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.7288390513569494,0.511150738172816,0.7900402121749377,0.7357275764813774,0.4998003306869383,0.48808905268734654
140,2021-05-21,594.7399902,-1,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.8257943204231466,0.4618936029735594,0.46747199564390884,0.7154723019531258,0.5799951962938293,0.3653008249511447
141,2021-05-22,594.1799927,0,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.7182658860811808,0.29627391799354763,0.5121582463422645,0.7122783543318287,0.5139712085663499,0.26258252604851995
142,2021-05-23,593.6199951,0,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.760290431627199,0.5271796284980947,0.5568444970406199,0.7090844067105317,0.560933116557069,0.6216533246191153
143,2021-05-24,593.0599976,0,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.6565373405242023,0.2271585120156625,0.6015307477389755,0.7058904591080095,0.5113341717760262,0.15009414920878678
144,2021-05-25,592.9299927,0,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.7759300267899398,0.48945591461015203,0.5726998622235038,0.6968713866780745,0.5949621106229077,0.6565259673093089
145,2021-05-26,591.5700073,0,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.7368214274460565,0.5022445821590908,0.5529297768197026,0.6933673525806925,0.5331702056893984,0.4189464655044506
146,2021-05-27,598.5700073,1,0.07322506753191296,1.0000000000000004,0.0,0.6690448807711649,0.004727569000913567,0.0,0.0,1.0,0.05584308413661517,1.0,1.0,0.0,0.6067488894459172,0.0,0.0,0.08618744701455228,0.08684648293868635,1.0000000000000004,0.07322506753191296,0.7942732945293507,0.44333827150188476,0.43572649639087085,0.6605270750005545,0.5657424640300448,0.3568268422981072
